"N","d","G","beta","m","s","K","rank","ratio","beta.hat","V_LZ","V_HC1","V_HC2","V_HC3","V_LOO","V_CR","Neg","T_LZ","T_HC1","T_HC2","T_HC3","T_LOO","T_CR"
600,1,150,1,3,623,151,151,5.13962896399343,0.944108342945098,0.00289586954038003,0.00388923750322336,0.00384337570480754,0.00517635628866012,0.00537452721156596,0.00400088872445328,0,-1.03862193211768,-0.896220251278999,-0.901551552024136,-0.77684594835729,-0.762389405568327,-0.883626535360714
600,1,150,1,3,623,201,201,6.55379647797878,1.07891983513403,0.00426830091344089,0.00645080548809379,0.00640908937707399,0.00989988250835834,0.00756766928414432,0.00684025766734647,0,1.20797697014335,0.98260551185064,0.985798164791706,0.793178893512283,0.90720429366656,0.954223127931746
600,1,150,1,3,623,251,251,7.86178407381917,1.03296394748909,0.00315542796033689,0.0054521105793402,0.00518927469404827,0.00873609326290277,0.00593909075359765,0.00626677189824547,0,0.586826988251008,0.446433612667712,0.45759986042037,0.352679797516798,0.427739377262084,0.416406279368777
600,1,150,1,3,624,151,151,5.26397235078142,0.815437723877794,0.00399816000044969,0.0053696458354943,0.005309776962264,0.0071410903983014,0.00478620270847502,0.00579717797707498,0,-2.91885722767519,-2.51866331447562,-2.53282274802258,-2.18404042258998,-2.66776391222242,-2.42401119175963
600,1,150,1,3,624,201,201,6.40622405007858,0.974179672395812,0.0046411762334014,0.00701434264471777,0.00687915614876889,0.0104644372394112,0.00692860268623816,0.00783737187929691,0,-0.379007425214237,-0.308296262472316,-0.31131078348454,-0.252408403213881,-0.310197947084843,-0.291659764689276
600,1,150,1,3,624,251,251,8.38553494454769,0.882903455977859,0.00412721465331977,0.00713121356513877,0.00691097812908487,0.011798832170572,0.00525740174756133,0.008616631651871,0,-1.82270149223903,-1.386635632455,-1.40855664969868,-1.07801440880993,-1.61494782143882,-1.26146531452254
600,1,150,1,3,625,151,151,5.08335823531535,1.01773489791039,0.00348497167088878,0.00468041889701734,0.00474136586485494,0.00654214435680926,0.00738211714189129,0.0052512733692235,0,0.30042015564263,0.259230639228219,0.257559135364297,0.219264655716727,0.206413561166441,0.244735166896311
600,1,150,1,3,625,201,201,6.68391248583773,0.983245371163924,0.00407483244092706,0.00615841104131631,0.00596595988457218,0.00895520731033189,0.0037057762473188,0.00631858712899387,0,-0.262470158713779,-0.213501276119416,-0.216917528211383,-0.177050431420187,-0.275229648018722,-0.210777778113929
600,1,150,1,3,625,251,251,7.96409492548831,0.990559208464695,0.00399313718498369,0.00689954762544537,0.0067119017033474,0.0116705374798377,0.00851521687275938,0.00840700711549666,0,-0.149400239127338,-0.113657500119112,-0.115235320535497,-0.0873902494711197,-0.10230822531321,-0.102964543998858
600,1,150,1,3,626,151,151,5.02448018416496,0.883198029214189,0.00635231167644891,0.00853134040042652,0.00820151724829399,0.010700643031694,0.00198784352502532,0.00942593731196648,0,-1.46549476474807,-1.26456610022921,-1.28974267303785,-1.12913334358479,-2.61974531814047,-1.20306168897587
600,1,150,1,3,626,201,201,7.12663566506556,0.998902983932392,0.00411520553100948,0.00621942804933814,0.00607344909952979,0.00911654642373444,0.00858609645692799,0.00636040171841228,0,-0.0171008313230014,-0.013910340619503,-0.0140765196376883,-0.0114894123049592,-0.0118390023575594,-0.0137553205481615
600,1,150,1,3,626,251,251,7.93434867963764,0.959252828832381,0.00371718218494513,0.00642273839574855,0.00604060833751898,0.010044956100957,0.00486481371248026,0.0069864660984959,0,-0.668329359737048,-0.508437233618995,-0.524272556489916,-0.406558871385869,-0.584203771518692,-0.487493338642085
600,1,150,1,3,627,151,151,5.1432411845408,0.988629321947433,0.00261616296291652,0.00351358338766311,0.00359364552641417,0.00503533191417975,0.00398909335561886,0.00372618402802595,0,-0.222307424179618,-0.191827660670726,-0.189678778812481,-0.160240507425756,-0.18003181634614,-0.186274846074886
600,1,150,1,3,627,201,201,6.7264292797977,0.970056798952924,0.00452519114513715,0.00683905105701456,0.00687498986433927,0.0106139503396949,0.00748107660024865,0.00824570738924765,0,-0.445122719821903,-0.362076470625963,-0.361128858548898,-0.290642888230361,-0.346191320650962,-0.329749591878568
600,1,150,1,3,627,251,251,8.20037331915895,1.04527344945693,0.00337013898941662,0.00582309932884143,0.00580537319685335,0.0102386335880781,0.00396338342964167,0.00733872259338495,0,0.779865447905442,0.593289259481415,0.594194344103345,0.447427408730115,0.719135189582744,0.528485832795433
600,1,150,1,3,628,151,151,5.08584341145556,0.955978521255043,0.00361454162760586,0.00485443513909189,0.00496184268493846,0.00690187226763764,0.00496218251661397,0.00531279418841305,0,-0.732213971823871,-0.631822773547624,-0.624946919414819,-0.529884441903878,-0.624925519517267,-0.603952983438581
600,1,150,1,3,628,201,201,6.84001497685893,1.02468245064938,0.004928269529201,0.00744823496995357,0.00685871188139342,0.00970977811865052,0.0108175091208829,0.00780066361931855,0,0.351593673255254,0.285997075947091,0.298034813860687,0.250486096241417,0.237314700951897,0.27946183219737
600,1,150,1,3,628,251,251,8.42722839635443,0.920724293717509,0.00232069662251066,0.00400981887910969,0.00392909551927515,0.00697574068278905,0.00340994125293998,0.00397065062977597,0,-1.64562522122384,-1.25192335614568,-1.26471836920315,-0.949172082550012,-1.35758387668437,-1.25808296526245
600,1,150,1,3,629,151,151,4.99538854864507,1.05858714773657,0.00362586131141186,0.00486963780556876,0.00487690128971952,0.00665967730944316,0.00537266926192,0.00542301852111467,0,0.972963976622404,0.839564419592043,0.838938977863549,0.717919520586644,0.799295378736588,0.795576252940941
600,1,150,1,3,629,201,201,6.71277566395532,0.898967336483881,0.00415249473816676,0.00627578429671971,0.00634300720033958,0.00992730955066553,0.00563360341520765,0.00684239973720542,0,-1.56785991582343,-1.27534533619044,-1.26856930924846,-1.01401883130795,-1.34607316674562,-1.22139905948729
600,1,150,1,3,629,251,251,7.88748679002387,1.02610828234364,0.00281353751673283,0.00486137470199505,0.00455116086108618,0.00768322774604701,0.00518581436216345,0.0050797248378714,0,0.492211714266012,0.374454239829802,0.387005562879303,0.297856064713664,0.362551592895237,0.366317955621732
600,1,150,1,3,630,151,151,5.04077362266652,1.05159040520512,0.00290723684757188,0.00390450412930051,0.00363550732063797,0.00462361393774871,0.00358499327136344,0.00358681517683998,0,0.956816666902282,0.825631008860632,0.855630835064777,0.758714103036866,0.861637846290034,0.861418986099286
600,1,150,1,3,630,201,201,6.92201236307421,0.969544333360755,0.00526720683251973,0.00796048062945783,0.00772067247468198,0.0114993380356122,0.00398755014919244,0.00936382544601619,0,-0.419641010232354,-0.341348866612869,-0.34660956677636,-0.284008729982629,-0.482297522657577,-0.314732401462942
600,1,150,1,3,630,251,251,8.30354659604878,1.07261259577584,0.00491750152688628,0.00849671183613262,0.00811361484586329,0.0138126917877352,0.00773492923771516,0.0102874886627929,0,1.03547522086624,0.787746564037507,0.806129414815319,0.617835418989177,0.825626815305329,0.715908102189261
600,1,150,1,3,631,151,151,5.4089985213296,0.958958379672454,0.00273887864026253,0.0036783941320397,0.00377934986162383,0.00530797374016673,0.00708406632406027,0.00425923678765476,0,-0.784220343003599,-0.676698740061995,-0.667599418635612,-0.563326414161323,-0.487621885167059,-0.628866710995719
600,1,150,1,3,631,201,201,6.90153600011801,1.16410469756159,0.00380326276933804,0.00574798001421377,0.00563390753015316,0.00851698953772926,0.00538711715430423,0.0061855020354643,0,2.6609875771369,2.16452889822105,2.18633222380643,1.77818915092151,2.23585071528247,2.08657277247069
600,1,150,1,3,631,251,251,7.77809539712595,1.11803435382172,0.00220133924943373,0.00380358707643354,0.00369198798578051,0.00643943949362011,0.00721983111153857,0.00361304987644839,0,2.51573526883597,1.91386696090675,1.94257720069821,1.47090421818586,1.38913645160921,1.96368330767279
600,1,150,1,3,632,151,151,5.10535786639427,0.997519306220753,0.00541179948191461,0.00726820501113627,0.00723504483510976,0.00973690252062778,0.00806700759674252,0.00854534091086685,0,-0.0337211447331398,-0.029097761053948,-0.0291643662956694,-0.0251398537289315,-0.0276195707451797,-0.0268354239628988
600,1,150,1,3,632,201,201,6.81645694378923,0.924438161605505,0.00472136382425962,0.00713553244873471,0.00711734185550993,0.0110354491920663,0.0107524579199334,0.00854960706821447,0,-1.09968621637288,-0.89451849184338,-0.895660873274522,-0.719295772480731,-0.728699782363659,-0.817202032106205
600,1,150,1,3,632,251,251,8.07871495280172,1.04391445863549,0.00250074328016287,0.004320912746344,0.00421221757394125,0.00733156660125445,0.00567886919699476,0.0047013287500734,0,0.878158638832153,0.668066638853202,0.676631380454267,0.512872179011291,0.582742376150951,0.640467685747433
600,1,150,1,3,633,151,151,5.20330614388236,1.06547067544437,0.00384151199048782,0.00515926297581995,0.0050098707688938,0.00661717293390304,0.00716869144649146,0.005596881706711,0,1.05632054058974,0.911492267824786,0.924982592741772,0.804841902728671,0.773262372245048,0.875132388856456
600,1,150,1,3,633,201,201,6.46180426855991,0.885735988979278,0.00355302711239417,0.00536979169481786,0.00520820236657685,0.00783663996964595,0.0011546508586482,0.00548346569427577,0,-1.91694743567534,-1.55930383010448,-1.58330848727575,-1.29075708513022,-3.36266902668377,-1.54305675354817
600,1,150,1,3,633,251,251,8.15293644604751,1.03983936911233,0.00295331811768511,0.00510289480729231,0.0049561872761093,0.00856950482206444,0.00833615669815249,0.00601761247539734,0,0.733090071227373,0.557704494614821,0.565898572233971,0.430362665463129,0.43634451146724,0.513570824872006
600,1,150,1,3,634,151,151,5.13281025997276,1.08647318991604,0.00327377126200537,0.00439677056981484,0.00438262676172441,0.00596493918819337,0.00462927415268229,0.00456959930191031,0,1.51132307755629,1.30411105951668,1.3062137070626,1.11964016549102,1.2709399445912,1.27921169222581
600,1,150,1,3,634,201,201,6.43761568073244,0.971981468893044,0.00278759098211953,0.00421296613586719,0.00409038488788027,0.00615353444973216,0.00605779375040507,0.00411146345633426,0,-0.530677699595666,-0.431669514839374,-0.438089935233992,-0.357176638096968,-0.359988081120561,-0.436965496844724
600,1,150,1,3,634,251,251,7.99983452752892,0.813077269862853,0.00493267381303171,0.00852292729180013,0.00825893354205645,0.0141157369046936,0.00562538438180869,0.0109797830123661,0,-2.66146596550781,-2.02473282545347,-2.05683820159792,-1.57329563584331,-2.49221791766277,-1.78387835869232
600,1,150,1,3,635,151,151,5.00561272993965,1.03881295057035,0.00324325902882694,0.00435579174810691,0.00439119017183675,0.0060242155708084,0.00441966340392913,0.00492679525755203,0,0.681531355312928,0.588089066507276,0.585713907534838,0.500064940217396,0.583824157839635,0.552960872620329
600,1,150,1,3,635,201,201,6.63821180244915,1.09249521921289,0.00333108772496969,0.00503436833843883,0.00500379332048097,0.00767749009692412,0.00510927659469709,0.0053272158391808,0,1.60260410546484,1.30360732552487,1.30758402017124,1.05562496748902,1.29401579935587,1.26726995756867
600,1,150,1,3,635,251,251,7.91972790692982,1.02656060833034,0.00265022575037547,0.00457919623990377,0.00452199104153202,0.00794465736844339,0.00356222403671191,0.00533204596204181,0,0.515936891777527,0.392503370015883,0.394978238688778,0.297989136465507,0.445017820856526,0.363740010906067
600,1,150,1,3,636,151,151,5.09247088116459,1.08052569427693,0.00642964438836349,0.0086352004946781,0.00859540174969967,0.0116039142778832,0.0148355436819959,0.010175943968119,0,1.00424805927876,0.866559255299147,0.868563125630247,0.74753618870848,0.661123728214509,0.798265066954723
600,1,150,1,3,636,201,201,6.72804194890233,0.830791634766198,0.00376264971312773,0.0056866003385061,0.00556963964636216,0.00839793016601875,0.00634149709355802,0.00649553237981391,0,-2.75851236519911,-2.24385855156753,-2.26729630866792,-1.84644212739685,-2.12483851972832,-2.09949310951913
600,1,150,1,3,636,251,251,8.08055143893894,1.04485350253261,0.00384615436339135,0.00664558315322229,0.00635985258450352,0.0109387437985401,0.00697776160244565,0.00772099679003384,0,0.723240948032342,0.550211690538663,0.562435645788308,0.428857131796979,0.53695550376988,0.51045760214421
600,1,150,1,3,637,151,151,5.11522666676132,1.12176837781797,0.00474981904868562,0.00637914592493988,0.00637468765730454,0.00866417546917976,0.0084252293506296,0.00740820818136748,0,1.7668349765489,1.52459065005742,1.52512368363664,1.30819022859482,1.32661118447091,1.41474423011972
600,1,150,1,3,637,201,201,6.3726960071334,1.14187239835531,0.00406435910515206,0.00614258238882294,0.00602607043233332,0.00909531986997192,0.00919922260118666,0.00652771906481757,0,2.22536818105978,1.81018272256207,1.8275985670322,1.48760942741652,1.47918449746632,1.75597036795882
600,1,150,1,3,637,251,251,8.05123574356349,0.90133575536716,0.00225765297153199,0.00390088881929481,0.00367052614078226,0.00621193569016807,0.00394413296131488,0.00352846672322734,0,-2.0764964936046,-1.57971233411511,-1.62852951729949,-1.2518327805106,-1.57102834850056,-1.66098909941227
600,1,150,1,3,638,151,151,5.30224410156648,1.05152147894853,0.00452758893537462,0.00608068438204824,0.00599324215704937,0.00802596829385411,0.00849761767135821,0.00665459110175715,0,0.765693263459971,0.660711841104257,0.665514325497207,0.575095012611038,0.558907229849372,0.63157893077113
600,1,150,1,3,638,201,201,6.7707443749944,0.966755176671348,0.00445288208485857,0.00672976830203937,0.00648146933065822,0.00959020071680423,0.0101886912998983,0.00739175500615082,0,-0.498199665833533,-0.405250886192046,-0.412940323968906,-0.339476863479821,-0.329355429527613,-0.386678697729849
600,1,150,1,3,638,251,251,8.262697252584,1.19469969726087,0.0024059170504946,0.00415706711384281,0.00392141115328533,0.00666762117247767,0.00222540348015872,0.00417456355763341,0,3.96940078507625,3.01975534201174,3.10916726358845,2.38440386837572,4.12725112703584,3.01342049338339
600,1,150,1,3,639,151,151,5.32961827908013,1.04799206868047,0.00463505297037695,0.00622501172461351,0.00615520429813532,0.00832071019795413,0.00858396780736636,0.00700500090248684,0,0.704923712173371,0.608274182279604,0.611713738336514,0.526125404101632,0.517994836164434,0.573410145348533
600,1,150,1,3,639,201,201,6.68411694467439,1.02006674502813,0.00311469689255378,0.00470733067225037,0.00470508341405743,0.00735132920929845,0.00650378694090056,0.00547992416107542,0,0.359558067589295,0.292475558537907,0.292545396793087,0.234042105533471,0.248824866451144,0.271075119816797
600,1,150,1,3,639,251,251,8.21024850081605,0.977046283817668,0.00311407461369359,0.00538065814196591,0.00498660267509014,0.00823790471997077,0.00436235750047193,0.00599154517637564,0,-0.411328214455033,-0.312921430758692,-0.325050339925931,-0.252897551776631,-0.347530064174216,-0.296540208278052
600,1,150,1,3,640,151,151,4.96337848696692,0.95926769180939,0.00348684407912244,0.00468293359604716,0.00465116477089571,0.00628919338929003,0.00600632741955078,0.00512924560663667,0,-0.689799312736886,-0.595223434318049,-0.597252750682655,-0.513619550531342,-0.525574782927127,-0.568738035469959
600,1,150,1,3,640,201,201,6.7723760497327,1.0745314869078,0.00434257956579629,0.00656306494401771,0.00660830246709568,0.0102139820112122,0.00905917792751099,0.00732414525556801,0,1.13100856369063,0.91999704969607,0.916842695148025,0.737466405364665,0.783060632327625,0.870886004078625
600,1,150,1,3,640,251,251,8.16011353748899,1.11705829109351,0.00314560006885797,0.00543512944341241,0.00500092369364416,0.00826265812838134,0.00915593512506942,0.00563565777001355,0,2.08713445135003,1.5878052507716,1.65530133645521,1.28778181388703,1.22335028155674,1.55930069868962
600,1,150,1,3,641,151,151,5.19707969513186,0.983789783666586,0.00411420961570849,0.00552550386349095,0.00546597049581935,0.00737112511555955,0.00318226961293085,0.00601697936963853,0,-0.252723485908614,-0.21807348664717,-0.219257859093585,-0.188808664055039,-0.287356036535133,-0.208977509692832
600,1,150,1,3,641,201,201,6.66440192393952,0.898446236494662,0.00298495805020417,0.0045112526418537,0.00467978529194932,0.00754010900403915,0.00521452582175647,0.00477603885075673,0,-1.85877535921782,-1.51198487918427,-1.48450976462259,-1.1695188081416,-1.40633443695082,-1.4694746458577
600,1,150,1,3,641,251,251,8.04905211897221,0.921988213382324,0.00353984656326146,0.00611632879577397,0.00575523895165765,0.00956525148838893,0.00647259902194415,0.00694480049163799,0,-1.31119717642641,-0.997504382230905,-1.02832061968248,-0.797649372205516,-0.969663107726644,-0.936117441976564
